times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2022-02-19T02:00:00.000+01:00,50390,0.5900323443748161,0.5750299865670454,3.629167055300748e-05,16.63,0,0
2022-02-19T03:00:00.000+01:00,51029,0.5969251565917104,0.6512125617389384,3.573134784850736e-05,14.38,0,0
2022-02-19T04:00:00.000+01:00,51283,0.6202738930387014,0.6621217005144591,3.6636484525007545e-05,10.96,0,0
2022-02-19T05:00:00.000+01:00,51212,0.6460300647428462,0.6263429744106066,3.551583911600731e-05,9.06,0,0
2022-02-19T06:00:00.000+01:00,52160,0.6689500854005458,0.5955036844308716,3.83174526385079e-05,0.1,0,0
2022-02-19T07:00:00.000+01:00,54390,0.6882683975424261,0.6213158901836693,0.005576934979636148,3.62,0,0
2022-02-19T08:00:00.000+01:00,58410,0.6934612682558092,0.6290774025853942,0.06339529870286156,9.42,0,0
2022-02-19T09:00:00.000+01:00,61104,0.6840771710059376,0.6388628477350189,0.16572397400171612,1.94,0,0
2022-02-19T10:00:00.000+01:00,63221,0.6351511874570833,0.6587920357732683,0.2589854210928569,0.0,0,0
2022-02-19T11:00:00.000+01:00,64193,0.5944016389836181,0.6960550006292685,0.31005607709626637,-0.08,0,0
2022-02-19T12:00:00.000+01:00,63278,0.5606399775535051,0.6949785021356601,0.3202134777782049,-0.35,0,0
2022-02-19T13:00:00.000+01:00,61264,0.5355469854472854,0.6751228357660765,0.3052479910706974,-0.52,0,0
2022-02-19T14:00:00.000+01:00,60628,0.5608537494013307,0.6668046134365505,0.26058061673082217,-0.08,0,0
2022-02-19T15:00:00.000+01:00,59431,0.6204299167344677,0.6564637425804116,0.17310178615361568,0.08,0,0
2022-02-19T16:00:00.000+01:00,58531,0.6145411379622738,0.6573655869790236,0.06885090226610018,15.69,0,0
2022-02-19T17:00:00.000+01:00,60652,0.5574232567180801,0.685054040031746,0.0071059694367239645,99.95,0,0
2022-02-19T18:00:00.000+01:00,63902,0.5270989402109624,0.6829530540066421,0.00010559927892502175,121.97,0,0
2022-02-19T19:00:00.000+01:00,62687,0.5449726018603471,0.5932906500984998,9.814267678052021e-05,112.63,0,0
2022-02-19T20:00:00.000+01:00,59250,0.589712047247275,0.5147906976146874,9.391870562351934e-05,102.52,0,0
2022-02-19T21:00:00.000+01:00,56900,0.586317303420061,0.3467734582281342,4.887738053101007e-05,101.89,0,0
2022-02-19T22:00:00.000+01:00,55762,0.5561940009722968,0.23596699294448825,4.254142379550876e-05,101.99,0,0
2022-02-19T23:00:00.000+01:00,52858,0.5305081548865846,0.1773923758350649,5.0256636419010354e-05,100.93,0,0
2022-02-20T00:00:00.000+01:00,49866,0.500213456284153,0.1866692693551411,9.831508376652026e-05,104.38,0,0
2022-02-20T01:00:00.000+01:00,47321,0.4820707089832142,0.22117436899787077,9.922022044302043e-05,99.9,0,0
2022-02-20T02:00:00.000+01:00,46190,0.4624197025695178,0.2861935295794689,5.366167439251105e-05,98.71,0,0
2022-02-20T03:00:00.000+01:00,45895,0.4592555456258186,0.3088362771965963,5.383408137851109e-05,92.01,0,0
2022-02-20T04:00:00.000+01:00,46102,0.4482543648767174,0.28151735881913287,5.137728182801058e-05,88.53,0,0
2022-02-20T05:00:00.000+01:00,46105,0.42921027756619984,0.3959071225481005,6.409229704551321e-05,87.17,0,0
2022-02-20T06:00:00.000+01:00,46056,0.43770412461555325,0.6658619950120845,0.0001014615112610209,80.0,0,0
2022-02-20T07:00:00.000+01:00,47407,0.4774199766591076,0.7458696232865277,0.0026828251091465527,80.08,0,0
2022-02-20T08:00:00.000+01:00,51088,0.5113996024258372,0.8197852268320059,0.028104752415809786,88.28,0,0
2022-02-20T09:00:00.000+01:00,54820,0.5553989608398106,0.7741895921570038,0.0709150449059856,95.06,0,0
2022-02-20T10:00:00.000+01:00,57404,0.5897588859123721,0.6922450371268374,0.1058302611845153,98.22,0,0
2022-02-20T11:00:00.000+01:00,60256,0.6369342123674993,0.7004653375832497,0.12565443536798288,95.09,0,0
2022-02-20T12:00:00.000+01:00,60269,0.6834142168106357,0.5925949232164093,0.13603156875357852,88.15,0,0
2022-02-20T13:00:00.000+01:00,58816,0.7175944058314725,0.5986702530686469,0.11618683503703044,51.8,0,0
2022-02-20T14:00:00.000+01:00,58122,0.7327239708657193,0.6046550453201692,0.0840118984957318,43.11,0,0
2022-02-20T15:00:00.000+01:00,58005,0.7431500142815103,0.5966167832311521,0.05213634668562224,21.24,0,0
2022-02-20T16:00:00.000+01:00,57984,0.7441529207130946,0.6172339928237714,0.02310723421437326,21.56,0,0
2022-02-20T17:00:00.000+01:00,60240,0.7806244626401463,0.6056654064175107,0.0024601183849810066,63.16,0,0
2022-02-20T18:00:00.000+01:00,63213,0.7896781196444337,0.577759277856686,6.0040732874512367e-05,76.93,0,0
2022-02-20T19:00:00.000+01:00,61760,0.7846222035648958,0.6033859136335501,5.318755518101096e-05,51.28,0,0
2022-02-20T20:00:00.000+01:00,58445,0.7897973576320968,0.5573157591930982,5.09893661095105e-05,20.02,0,0
2022-02-20T21:00:00.000+01:00,56380,0.7777634271441018,0.5262732411947367,4.637747923400955e-05,15.39,0,0
2022-02-20T22:00:00.000+01:00,55562,0.7521301449501158,0.585286740928903,4.831705782650995e-05,40.06,0,0
2022-02-20T23:00:00.000+01:00,53134,0.7308394246138222,0.5999300741509372,4.560164779700939e-05,14.62,0,0
2022-02-21T00:00:00.000+01:00,51191,0.694965785685022,0.6932377401814862,4.491201985300925e-05,10.73,0,0
2022-02-21T01:00:00.000+01:00,50463,0.6759017277020906,0.6682971996270621,4.676539495250963e-05,7.48,0,0
2022-02-21T02:00:00.000+01:00,50255,0.6786148089162787,0.6680098551141544,4.413618841600909e-05,5.71,0,0
2022-02-21T03:00:00.000+01:00,51046,0.6731427545138229,0.6622254013833632,3.7455417708507716e-05,1.43,0,0
2022-02-21T04:00:00.000+01:00,53203,0.6936747245399623,0.6657939312838873,4.172249061200859e-05,7.6,0,0
2022-02-21T05:00:00.000+01:00,56706,0.7132860600919787,0.57970968893592,4.3403458725508944e-05,14.37,0,0
2022-02-21T06:00:00.000+01:00,64076,0.7406057596320852,0.6021049029000285,5.465301456201126e-05,19.75,0,0
2022-02-21T07:00:00.000+01:00,69922,0.7344238672887058,0.6735785596687737,0.004237634410641373,106.69,0,0
2022-02-21T08:00:00.000+01:00,72698,0.7236194630296421,0.627973293334121,0.04670319913231012,110.06,0,0
2022-02-21T09:00:00.000+01:00,73822,0.730722440652391,0.5850831918549549,0.12072725921683437,88.28,0,0
2022-02-21T10:00:00.000+01:00,74539,0.7406929453667318,0.5131208888866058,0.17190015256294192,65.51,0,0
2022-02-21T11:00:00.000+01:00,74834,0.7376468092365306,0.36395505482340673,0.18922683914721297,78.22,0,0
2022-02-21T12:00:00.000+01:00,74885,0.733918469527008,0.37925944095278946,0.20737750181932474,92.02,0,0
2022-02-21T13:00:00.000+01:00,74432,0.7203187120962948,0.4934655610377536,0.18526354735304415,99.9,0,0
2022-02-21T14:00:00.000+01:00,73575,0.6755377926267014,0.602404768570482,0.13986240888075283,104.92,0,0
2022-02-21T15:00:00.000+01:00,72974,0.6572695411451751,0.6674964876547809,0.08362350865802022,108.77,0,0
2022-02-21T16:00:00.000+01:00,72020,0.6626912856821369,0.7113195758987623,0.03313416590965633,103.46,0,0
2022-02-21T17:00:00.000+01:00,73140,0.6641521200829771,0.7142671848071485,0.0037633427921552752,117.78,0,0
2022-02-21T18:00:00.000+01:00,75549,0.6533669201274084,0.7118294117495974,0.00012370201245502548,135.59,0,0
2022-02-21T19:00:00.000+01:00,74069,0.643854749107045,0.7151427026693824,0.00010840089244752233,123.63,0,0
2022-02-21T20:00:00.000+01:00,69876,0.6567282592858668,0.692641540449118,0.00010232354619102108,110.71,0,0
2022-02-21T21:00:00.000+01:00,66061,0.6590376444019366,0.6987544337739925,5.676500014051169e-05,102.0,0,0
2022-02-21T22:00:00.000+01:00,63226,0.6345206912395196,0.6837184498935381,5.642018616851162e-05,102.83,0,0
2022-02-21T23:00:00.000+01:00,59666,0.6367009657330309,0.6896855841023679,5.3359962167010984e-05,92.55,0,0
2022-02-22T00:00:00.000+01:00,56915,0.6234698317522691,0.6950542711915776,5.366167439251105e-05,89.99,0,0
2022-02-22T01:00:00.000+01:00,55206,0.6111895812776613,0.6496846594630414,5.568745647801147e-05,82.14,0,0
2022-02-22T02:00:00.000+01:00,54355,0.6144159944258832,0.6373317349059052,5.5558151238511446e-05,80.34,0,0
2022-02-22T03:00:00.000+01:00,54727,0.6092483688062966,0.5600469768146689,5.866147698651208e-05,79.9,0,0
2022-02-22T04:00:00.000+01:00,56535,0.5942308288757709,0.5601718673348043,5.719601760551178e-05,88.16,0,0
2022-02-22T05:00:00.000+01:00,59593,0.5713741463551855,0.6224299521499149,5.6678796647511666e-05,95.36,0,0
2022-02-22T06:00:00.000+01:00,65871,0.5518973761692085,0.6407878954438397,6.254063417151288e-05,117.86,0,0
2022-02-22T07:00:00.000+01:00,70044,0.5040450303950929,0.4897824143873879,0.006376687885943813,185.78,0,0
2022-02-22T08:00:00.000+01:00,72182,0.43738346684381507,0.4270103200022602,0.06050282669873896,211.59,0,0
2022-02-22T09:00:00.000+01:00,72522,0.40869169645587733,0.37043908810014875,0.1435918305984126,180.27,0,0
2022-02-22T10:00:00.000+01:00,73149,0.41305440930808246,0.4354210062644315,0.18856384808254983,144.08,0,0
2022-02-22T11:00:00.000+01:00,73834,0.43505172178752577,0.5768709177815847,0.20534585789630028,135.04,0,0
2022-02-22T12:00:00.000+01:00,73765,0.4707681198463944,0.6409503494366121,0.20491854718149918,121.25,0,0
2022-02-22T13:00:00.000+01:00,73356,0.48989610201326017,0.6799389866466671,0.18214151544706253,117.66,0,0
2022-02-22T14:00:00.000+01:00,71680,0.49833260663527623,0.589789862870851,0.14101012218655504,118.87,0,0
2022-02-22T15:00:00.000+01:00,70891,0.49737473564780355,0.5771746361158984,0.08127351523534675,125.29,0,0
2022-02-22T16:00:00.000+01:00,70922,0.5383251178585235,0.6444546682727995,0.03172141996462553,136.7,0,0
2022-02-22T17:00:00.000+01:00,72833,0.5994071099560879,0.6414357850829993,0.0033594794274501923,155.21,0,0
2022-02-22T18:00:00.000+01:00,75417,0.6453624221729823,0.6758426417972934,0.00010870260467302239,162.62,0,0
2022-02-22T19:00:00.000+01:00,74414,0.6929770132601659,0.6854579276264252,9.913401695002042e-05,135.49,0,0
2022-02-22T20:00:00.000+01:00,70423,0.7112238514924899,0.7072347890409693,5.504093028051134e-05,108.62,0,0
2022-02-22T21:00:00.000+01:00,67047,0.706629199341031,0.7146010823417005,5.8445968254012037e-05,100.54,0,0
2022-02-22T22:00:00.000+01:00,64071,0.6773484518987196,0.7295083230381594,6.348887259451308e-05,99.99,0,0
2022-02-22T23:00:00.000+01:00,59812,0.6684243112417124,0.6918960499921663,6.379058482001315e-05,85.08,0,0
2022-02-23T00:00:00.000+01:00,55923,0.6518248506211735,0.703586958475989,5.926490143751221e-05,81.79,0,0
2022-02-23T01:00:00.000+01:00,53662,0.6290076135596449,0.6259971978291524,5.866147698651208e-05,78.96,0,0
2022-02-23T02:00:00.000+01:00,53175,0.5906811883659067,0.5719446449256564,5.741152633801183e-05,82.28,0,0
2022-02-23T03:00:00.000+01:00,53333,0.5625137495600141,0.6433573011832816,5.491162504101131e-05,88.34,0,0
2022-02-23T04:00:00.000+01:00,55092,0.5286380344025713,0.6852588733269808,0.00010228044444452107,97.32,0,0
2022-02-23T05:00:00.000+01:00,57751,0.500846386850047,0.6500635047426292,0.00010159081650052093,101.7,0,0
2022-02-23T06:00:00.000+01:00,65589,0.48872346740642003,0.6544927839605899,0.00011284037233702324,118.36,0,0
2022-02-23T07:00:00.000+01:00,70724,0.46175931796412023,0.679984897557668,0.010089127515482578,147.54,0,0
2022-02-23T08:00:00.000+01:00,72964,0.4102421058591699,0.6400976265022178,0.09494944078932055,155.03,0,0
2022-02-23T09:00:00.000+01:00,71998,0.3858047198227362,0.5944085647286055,0.2223537639634573,126.44,0,0
2022-02-23T10:00:00.000+01:00,71302,0.37883481990871376,0.5491079798942315,0.3214203697819517,109.43,0,0
2022-02-23T11:00:00.000+01:00,71311,0.3714099673400615,0.5086392776512106,0.40111476633077764,103.51,0,0
2022-02-23T12:00:00.000+01:00,71462,0.3736505595755362,0.5145678852214383,0.4410245698919818,89.9,0,0
2022-02-23T13:00:00.000+01:00,70609,0.3877333999082522,0.47822634913867285,0.43053860459647364,89.9,0,0
2022-02-23T14:00:00.000+01:00,69437,0.3727492646464821,0.4625732969299406,0.3726150295100418,100.9,0,0
2022-02-23T15:00:00.000+01:00,67732,0.3253798665327956,0.6427993070341937,0.2662541427243648,109.49,0,0
2022-02-23T16:00:00.000+01:00,67400,0.2607998060455508,0.6988879927878132,0.12505045059427825,162.8,0,0
2022-02-23T17:00:00.000+01:00,68869,0.22290489163363167,0.7364472917057285,0.015547748200976205,205.72,0,0
2022-02-23T18:00:00.000+01:00,73090,0.2516942613574071,0.7664669274492026,0.00012805528885152638,230.0,0,0
2022-02-23T19:00:00.000+01:00,72644,0.3038195646591768,0.7478518188426084,0.00011180593042102304,236.86,0,0
2022-02-23T20:00:00.000+01:00,69408,0.3425828652171655,0.7742923298599428,0.00010473724399502157,187.04,0,0
2022-02-23T21:00:00.000+01:00,66048,0.36170733110310965,0.8113613773016457,6.16785992415127e-05,164.6,0,0
2022-02-23T22:00:00.000+01:00,62532,0.38041931018863134,0.741903626897758,5.887698571901213e-05,146.62,0,0
2022-02-23T23:00:00.000+01:00,59216,0.4047693752488445,0.7213454914843287,5.2110011518510735e-05,107.6,0,0
2022-02-24T00:00:00.000+01:00,56850,0.42019877085244745,0.6791546484957917,5.495472678751132e-05,115.07,0,0
2022-02-24T01:00:00.000+01:00,55054,0.4271140782511353,0.6643186820807467,5.58167617175115e-05,113.04,0,0
2022-02-24T02:00:00.000+01:00,54382,0.43561689632489137,0.694727115818781,5.09893661095105e-05,110.33,0,0
2022-02-24T03:00:00.000+01:00,54559,0.4367257870698958,0.6960039528331207,5.797184904251194e-05,109.29,0,0
2022-02-24T04:00:00.000+01:00,55881,0.4437303539073635,0.7084403517738949,0.00010193563047252098,112.36,0,0
2022-02-24T05:00:00.000+01:00,58993,0.44199948716395177,0.7084637888123779,0.0001015046130075209,116.77,0,0
2022-02-24T06:00:00.000+01:00,66529,0.44916616356801176,0.6950526659149692,0.00010370280207902136,168.5,0,0
2022-02-24T07:00:00.000+01:00,71343,0.4294526755471693,0.681473952139641,0.011296967757652328,184.77,0,0
2022-02-24T08:00:00.000+01:00,73128,0.4100342395600718,0.6431659522115575,0.06914028739210125,160.0,0,0
2022-02-24T09:00:00.000+01:00,72606,0.38604013032238704,0.5267162975386614,0.1523677772032794,137.34,0,0
2022-02-24T10:00:00.000+01:00,73113,0.39340502579327297,0.475859529307214,0.22792406127413245,117.47,0,0
2022-02-24T11:00:00.000+01:00,74554,0.43058599993652663,0.4396470574637657,0.2710354194636108,112.78,0,0
2022-02-24T12:00:00.000+01:00,74246,0.49642475375214223,0.46543807356533223,0.2712744617496999,107.58,0,0
2022-02-24T13:00:00.000+01:00,73264,0.5705988064119653,0.29365324997881037,0.23770143385718046,105.02,0,0
2022-02-24T14:00:00.000+01:00,71715,0.6270311030374898,0.2504687407696595,0.17813645806053519,105.1,0,0
2022-02-24T15:00:00.000+01:00,71595,0.6627216248752171,0.3611227047755053,0.10077955542789775,112.4,0,0
2022-02-24T16:00:00.000+01:00,71148,0.6524649489904848,0.49112410457670785,0.0388529918387705,113.73,0,0
2022-02-24T17:00:00.000+01:00,72519,0.6487134829718235,0.522014121297269,0.006288156898632795,146.57,0,0
2022-02-24T18:00:00.000+01:00,74665,0.6559041872955148,0.5826855507126144,0.00010883190991252242,155.38,0,0
2022-02-24T19:00:00.000+01:00,74295,0.6725975055683464,0.6204772936834292,9.103088860801875e-05,134.74,0,0
2022-02-24T20:00:00.000+01:00,71259,0.6626944413188615,0.6593830986204896,4.5343037318009335e-05,110.07,0,0
2022-02-24T21:00:00.000+01:00,66883,0.6384569423286652,0.6423495085285137,4.6506784473509574e-05,104.53,0,0
2022-02-24T22:00:00.000+01:00,64250,0.585478985983924,0.6800930932010757,5.124797658851056e-05,109.95,0,0
2022-02-24T23:00:00.000+01:00,60405,0.5626730190535543,0.6405965464721157,5.529954075951139e-05,98.51,0,0
2022-02-25T00:00:00.000+01:00,57495,0.5525917965707065,0.722444463850455,5.2756537716010865e-05,94.78,0,0
