scen_number;sensitivity;n_iter;walltime;PrimalResidual_EOM;DualResidual_EOM
1;ref;3000;0.9568255966666667;95.65782015345852;108.47970574856734;82.04374731574565;121.93728898004571;125.804122369544;116.30639995300551
1;ref;1236;0.3923187916666667;0.08489721745299803;0.09316901163824058;0.039614146428087624;0.04681762282290386;0.05541010407121306;0.07067126705893415
1;ref;598;0.16154968166666667;0.04624345255517566;0.02972779242464406;0.0649279022757522;0.06598455902612185
1;ref;598;0.07080238833333334;0.04624345717913281;0.029727806490449038;0.06492790220006632;0.06598454749742365
1;ref;2919;0.23825189500000002;0.09997854163412315;0.08697835698003009;0.07837714851614712;0.09133518291005721
1;ref;2025;0.23390514;0.08067804714705386;0.09553899382622531;0.015694942979469835;0.04653025236948044;0.06539325236496273;0.010236474014191638
1;ref;2865;0.4115910066666667;0.08690122943145846;0.09663294494103193;0.040566513578511286;0.046645635116201775;0.04670967581896899;0.019640975485134916
1;ref;3000;0.36961129833333334;0.00038506565845667853;0.0009725284761025451;0.00014804732749758472;0.0003614661094004153;0.0009445187288837268;0.00016874125418123913
1;ref;3000;0.36292407833333334;0.00038506565845667853;0.0009725284761025451;0.00014804732749758472;0.0003614661094004153;0.0009445187288837268;0.00016874125418123913
1;ref;3000;0.37525733833333336;0.00038506565845667853;0.0009725284761025451;0.00014804732749758472;0.0003614661094004153;0.0009445187288837268;0.00016874125418123913
1;ref;2919;0.2816803533333333;0.09997854163412315;0.08697835698003009;0.07837714851614712;0.09133518291005721
1;ref;3000;0.4205732933333334;0.00038506565845667853;0.0009725284761025451;0.00014804732749758472;0.0003614661094004153;0.0009445187288837268;0.00016874125418123913
1;ref;3000;0.62948758;0.00038506565845667853;0.0009725284761025451;0.00014804732749758472;0.0003614661094004153;0.0009445187288837268;0.00016874125418123913
1;ref;3000;0.37533355;0.00038506565845667853;0.0009725284761025451;0.00014804732749758472;0.0003614661094004153;0.0009445187288837268;0.00016874125418123913
